uBenchMark,yBenchMark,yBenchMarkClean,fs
0.5519935858729306,-0.19626807807727642,-0.19647236,51200
0.5852678613401218,-0.20809488259942274,-0.21659398,51200
0.5930527839270692,-0.22563161709378718,-0.22697428,51200
0.574172226729906,-0.23262469060552005,-0.22671941,51200
0.5285696090626698,-0.2244526514174321,-0.21550189,51200
0.45730669945171476,-0.18725604016314001,-0.19357751,51200
0.3625103594558452,-0.16207876345884215,-0.16176064,51200
0.2472704062969212,-0.1256960362575128,-0.121367015,51200
0.11549415068667701,-0.07773275762526248,-0.07413443,51200
-0.02827476707153421,-0.01564012301186195,-0.022131843,51200
-0.17906396706709557,0.03469252010254423,0.032333475,51200
-0.33169591133188053,0.09228940598759491,0.08680352,51200
-0.4810164299643687,0.13997300567245527,0.13874693,51200
-0.6221171022390406,0.18144130889454338,0.18562442,51200
-0.7505409237076401,0.2338958055703789,0.22496292,51200
-0.8624617380232019,0.25257518121019246,0.25453043,51200
-0.9548294239335058,0.2764443983471258,0.27242234,51200
-1.0254747171212297,0.28248370071362366,0.27706262,51200
-1.0731697084296499,0.2673352152289638,0.26730388,51200
-1.097642377065066,0.23695457468190914,0.24252069,51200
-1.0995458660549076,0.19927824415339435,0.20266904,51200
-1.0803854645697017,0.15169669624078966,0.14831078,51200
-1.0424083118015206,0.08327339280359487,0.08060429,51200
-0.9884625772172136,0.007766548804197834,0.001263232,51200
-0.9218342178904022,-0.0818167149151737,-0.087513186,51200
-0.8460703035958823,-0.18789844236586384,-0.18313359,51200
-0.7647982982668431,-0.27550781224499743,-0.28272602,51200
-0.6815505830882526,-0.3883923237242656,-0.38326144,51200
-0.599602919706068,-0.47870874426725735,-0.48168272,51200
-0.5218345250284498,-0.5629252661549542,-0.5750326,51200
-0.4506160277830734,-0.6590119515921129,-0.6605744,51200
-0.38772988590409074,-0.7447937742768648,-0.73589987,51200
-0.3343259611557541,-0.8006486459759345,-0.79901916,51200
-0.2909129794209838,-0.8375551933120657,-0.8484294,51200
-0.2573846601708108,-0.8841948830902759,-0.8831594,51200
-0.23307748132775485,-0.8961543245522565,-0.9027893,51200
-0.2168554511238322,-0.9122274760325477,-0.90744436,51200
-0.2072159672519568,-0.8995436059478186,-0.8977652,51200
-0.2024099176700531,-0.8759343362529314,-0.8748558,51200
-0.20056865732061846,-0.8304591451737517,-0.8402137,51200
-0.1998303979290181,-0.7971754726797413,-0.7956458,51200
-0.19845886733930634,-0.7526012869444425,-0.7431741,51200
-0.19494780107154025,-0.6730279228926421,-0.68493783,51200
-0.18810587175451599,-0.6219580568414437,-0.6230954,51200
-0.1771179741495589,-0.5564579848318808,-0.5597313,51200
-0.16158028367087593,-0.5048070856474178,-0.4967728,51200
-0.1415081051676457,-0.43463049185583624,-0.4359193,51200
-0.11731713350101272,-0.378492328623727,-0.3785878,51200
-0.08978026733207564,-0.3307066934351873,-0.3258754,51200
-0.05996346876247395,-0.2752006820308724,-0.27854046,51200
-0.029145271841927445,-0.24553420386922323,-0.23700233,51200
0.001274644329561126,-0.20622434604900192,-0.20135783,51200
0.02987192567387774,-0.16535336824547262,-0.17141314,51200
0.05529304237345009,-0.15035726991317386,-0.1467281,51200
0.07634403408956623,-0.12913682258493184,-0.12667003,51200
0.09206727919111712,-0.11002332592380891,-0.11047333,51200
0.10180191706203733,-0.09916110026848018,-0.097301364,51200
0.10522463716948248,-0.08285585415635516,-0.08631029,51200
0.10236879839922935,-0.0758248947827475,-0.076704785,51200
0.09362118087786409,-0.07531498189991165,-0.06778176,51200
0.07969702036200542,-0.06264241515064943,-0.058968045,51200
0.06159525376674351,-0.05406254588197866,-0.049847353,51200
0.04053704072041535,-0.0424905834269767,-0.04017354,51200
0.017891557140308042,-0.029311000662589605,-0.029870884,51200
-0.004906267098139392,-0.017491356187156696,-0.019022794,51200
-0.02644100728427485,-0.019690455058533333,-0.007850759,51200
-0.04539985921059312,0.008439674470321023,0.0033143775,51200
-0.060648692734644974,0.0136122106137384,0.014066549,51200
-0.0712966330378971,0.018359758368327615,0.023961749,51200
-0.07674551604950663,0.037318221506807525,0.03255662,51200
-0.07672152184926673,0.028919574793999012,0.03944748,51200
-0.07128738767240808,0.03642442708707992,0.04430305,51200
-0.06083477348558794,0.05753597477117706,0.046890195,51200
-0.046057528049213446,0.04782685844211329,0.04709533,51200
-0.02790771309428408,0.04125096749240775,0.0449372,51200
-0.007537223982472497,0.04111250492139406,0.040570013,51200
0.013771358042003141,0.03336903677821161,0.034276884,51200
0.034680477428056036,0.026633257208559576,0.02645438,51200
0.05387536212904688,0.02003497889420352,0.017589306,51200
0.07013926717367479,0.007239303476152328,0.008229428,51200
0.08242186837918872,0.0007235478670627705,-0.0010499071,51200
0.08989694517887155,-0.010472565393357048,-0.009682443,51200
0.0920061835416831,-0.021251558870871035,-0.017147223,51200
0.08848679491040859,-0.028529634504355333,-0.022999292,51200
0.07938163115744495,-0.020300799628185366,-0.02689618,51200
0.06503151890875151,-0.02538242871648369,-0.028619466,51200
0.046050576958509726,-0.022902796256294135,-0.028088108,51200
0.02328625691688583,-0.025344210933088918,-0.025363043,51200
-0.0022332964250990016,-0.01951482168111412,-0.020643177,51200
-0.029361280326248226,-0.015145251123237719,-0.014253429,51200
-0.05689989747043716,-0.0008384463890247782,-0.0066259,51200
-0.08366962723814315,2.743485222188747e-07,0.0017245045,51200
-0.1085760723161871,0.005308339889944534,0.010228497,51200
-0.1306705723961436,0.020900140127415597,0.018293753,51200
-0.14920121985090104,0.024579805021259976,0.025340484,51200
-0.16365154382937908,0.03208314104236635,0.030833546,51200
-0.1737649081371363,0.03786473661080209,0.034309108,51200
-0.17955354554015907,0.0325049082500633,0.03540053,51200
-0.1812920727536116,0.032764514902757294,0.033859126,51200
-0.17949624071607825,0.028015613023140463,0.029567668,51200
-0.17488851985521314,0.028979918538037143,0.022545964,51200
-0.1683528508644252,0.013019986704089583,0.012948389,51200
-0.1608814667203915,0.001835520641701995,0.0010536347,51200
-0.15351708006506715,-0.01853476785475414,-0.0127525665,51200
-0.14729391225337155,-0.024346642585598103,-0.028000616,51200
-0.14318100972242556,-0.04202414670254735,-0.044164684,51200
-0.14203105625505832,-0.06486932172274286,-0.06069313,51200
-0.14453746497889028,-0.06742493761830215,-0.077039905,51200
-0.15120195142911388,-0.09100917468654471,-0.09269515,51200
-0.16231408767194225,-0.11033128089399195,-0.10721323,51200
-0.17794356289203128,-0.1202509561661404,-0.120236695,51200
-0.19794507726377367,-0.13335769692396696,-0.13151483,51200
-0.22197502327685267,-0.13319660407051345,-0.14091599,51200
-0.2495184094748916,-0.1437670512840248,-0.14843296,51200
-0.2799238979874855,-0.15191120062020833,-0.15418138,51200
-0.31244439364206206,-0.14980729072821283,-0.15839152,51200
-0.34628036331216955,-0.16658493018844747,-0.16139378,51200
-0.3806229926953325,-0.159719586141914,-0.16359907,51200
-0.4146944051424824,-0.16273911628441892,-0.16547537,51200
-0.4477824627746021,-0.1686738157600205,-0.16752155,51200
-0.4792681220570968,-0.1713704581785257,-0.17024052,51200
-0.5086438926994242,-0.16949666683675357,-0.17411256,51200
-0.5355226110018336,-0.17532129126978055,-0.17957073,51200
-0.5596364422433218,-0.19409072884474377,-0.18697943,51200
-0.5808267247378363,-0.1875350832126813,-0.19661719,51200
-0.5990259147529542,-0.2029505343677978,-0.20866433,51200
-0.6142334440905473,-0.2246038419231624,-0.22319615,51200
-0.6264877244793453,-0.2441376490207937,-0.2401814,51200
-0.6358367972175798,-0.25393378989041215,-0.25948602,51200
-0.6423102151618272,-0.27839954890342744,-0.28088155,51200
-0.6458946509729132,-0.3004754121459065,-0.30405745,51200
-0.6465154560550314,-0.3257820456246302,-0.32863632,51200
-0.6440259658607737,-0.3481182680199251,-0.354191,51200
-0.6382057865984032,-0.3759826627821069,-0.38026235,51200
-0.6287686420170798,-0.4090458969369034,-0.4063765,51200
-0.6153796495112206,-0.4350233109385179,-0.43206102,51200
-0.5976811787831876,-0.45507852124664017,-0.45685828,51200
-0.5753257711972734,-0.468888083196423,-0.48033682,51200
-0.5480140091900897,-0.5028479086513659,-0.502099,51200
-0.5155347632211527,-0.5199697087705437,-0.5217853,51200
-0.4778049418119812,-0.5346034731520699,-0.53907645,51200
-0.4349057516476214,-0.5557876176888764,-0.55369157,51200
-0.3871125516902862,-0.5613979806732711,-0.5653854,51200
-0.33491565783551724,-0.5738737218416183,-0.5739436,51200
-0.2790299105729531,-0.5729286719558064,-0.57917815,51200
-0.2203914334099436,-0.585645899688888,-0.58092296,51200
-0.16014075005662082,-0.5674611370009424,-0.5790306,51200
-0.09959225065073721,-0.5749335094812026,-0.57337105,51200
-0.04019085271873406,-0.5612258502711819,-0.5638332,51200
0.016542460886982153,-0.5503039081012588,-0.5503283,51200
0.06907377918124809,-0.5381902389127559,-0.532797,51200
0.11592498157934712,-0.5070516140069586,-0.5112179,51200
0.15574446054862612,-0.48694051039484365,-0.48561895,51200
0.18737598406643277,-0.45346080817614637,-0.4560894,51200
0.20992176567138726,-0.42681943573881986,-0.42279378,51200
0.2227959714435142,-0.3872955137817539,-0.38599643,51200
0.2257652810785786,-0.34754030167276184,-0.34606805,51200
0.2189737176829011,-0.3007252555548852,-0.30347833,51200
0.20294973861668408,-0.25726146624114526,-0.2588007,51200
0.1785944970308971,-0.21359299139531743,-0.21271002,51200
0.14715119100215057,-0.16781980794421023,-0.16597009,51200
0.11015645840305724,-0.11783876559068791,-0.119413316,51200
0.06937579174852941,-0.07292696429873799,-0.07391554,51200
0.026725879382565976,-0.029723132249091122,-0.030367749,51200
-0.015812427653319833,0.020199885057906826,0.010353183,51200
-0.056286218127890024,0.05017313888444534,0.047413457,51200
-0.09286300771936282,0.0896703379206028,0.08005017,51200
-0.1239187979981137,0.10724984367606544,0.10759737,51200
-0.14811703081826386,0.12926796385435319,0.12951003,51200
-0.16447415942133425,0.14286090698872675,0.145388,51200
-0.1724081993359148,0.1565121755552919,0.15500264,51200
-0.17176747624534197,0.1566808753587978,0.15830919,51200
-0.16283781013941068,0.1531099729439689,0.15545076,51200
-0.14632751079881287,0.13726378751873958,0.14676529,51200
-0.12333074725369764,0.14011268343175112,0.13278346,51200
-0.09527102772895407,0.1122999818738156,0.114216305,51200
-0.06382762097607564,0.09930788406773394,0.09193303,51200
-0.030848702580411363,0.06644867632752961,0.066929914,51200
0.0017442342692234752,0.043514788890300506,0.040291864,51200
0.032055649711529306,0.013519798888876241,0.013148304,51200
0.05831361496186739,-0.011300863296264507,-0.013374366,51200
0.078960611052096,-0.04324650546004705,-0.038201325,51200
0.09273256258792828,-0.05444476945638451,-0.06035652,51200
0.09872181556909265,-0.08084052331693188,-0.07900632,51200
0.09642062721459432,-0.08887229804343133,-0.09350068,51200
0.08574279315152603,-0.11070496067771522,-0.10340161,51200
0.06702223621746052,-0.1122701877147173,-0.10849764,51200
0.0409886558419412,-0.10695357066454088,-0.10881248,51200
0.008721616849124232,-0.10542087439082444,-0.10460271,51200
-0.028414330193445865,-0.09405886574549763,-0.09634318,51200
-0.0688498270875758,-0.08366363492662181,-0.08470155,51200
-0.11090163411967453,-0.06136448608143455,-0.0705042,51200
-0.1528691222394004,-0.05199402694532901,-0.05469575,51200
-0.19313080503848734,-0.04045766567658371,-0.038294263,51200
-0.23023534955533154,-0.024304635478612707,-0.022338454,51200
-0.2629817851376274,-0.0018146041949548388,-0.007835243,51200
-0.29048421238084393,-0.0033581111492897277,0.0042835968,51200
-0.31221717003268246,0.015999518564414172,0.013203544,51200
-0.32803890152637116,0.012687535791091189,0.018266438,51200
-0.3381910159502926,0.024546837423299543,0.0190007,51200
-0.34327439203276583,0.0129800313559543,0.015141196,51200
-0.3442025528869861,0.009269014487429679,0.0066378345,51200
-0.34213506623736345,-0.006161420704672589,-0.006347387,51200
-0.33839472400711296,-0.030388063052646554,-0.023454584,51200
-0.3343732570655145,-0.0409488644592638,-0.044150464,51200
-0.331431086343743,-0.07136592381613265,-0.06776159,51200
-0.3307970547438541,-0.08950516023027168,-0.09351441,51200
-0.3334741958905233,-0.1255897186343367,-0.12057972,51200
-0.3401573645382698,-0.14690859996806516,-0.14811893,51200
-0.3511679870497968,-0.17513410933777124,-0.17532943,51200
-0.3664103152836171,-0.20449944698567282,-0.20148653,51200
-0.3853524274925487,-0.2190804735280008,-0.22597922,51200
-0.40703387478068315,-0.24817040772640975,-0.24833812,51200
-0.43010039286535123,-0.2703618386705625,-0.26825356,51200
-0.45286456634057715,-0.284089421672655,-0.2855832,51200
-0.4733898304588613,-0.30762648187706243,-0.30034807,51200
-0.48959380729882257,-0.3004598682366292,-0.31271836,51200
-0.4993657776632808,-0.3284172570127206,-0.32298878,51200
-0.5006921563116736,-0.328786725166062,-0.33154568,51200
-0.4917832219829908,-0.3385221427116706,-0.33882773,51200
-0.4711940943605784,-0.3393804426425476,-0.34528258,51200
-0.4379330680136706,-0.3504328670450937,-0.35132247,51200
-0.39155090852768676,-0.3604728812801434,-0.35728142,51200
-0.3322055681258783,-0.3726668253816506,-0.36337695,51200
-0.2606979470900662,-0.37857943073258116,-0.3696789,51200
-0.17847575553356976,-0.3772780318793476,-0.37608793,51200
-0.08760414513588578,-0.37547307094657156,-0.38232478,51200
0.009296501118558084,-0.3962928371289895,-0.3879321,51200
0.10914350140700371,-0.3830421091080389,-0.39228895,51200
0.20851175679533887,-0.3892034018255964,-0.3946381,51200
0.30377532355779935,-0.4008676494780911,-0.39412406,51200
0.3912641801010992,-0.39526742200741044,-0.38984153,51200
0.4674287722758614,-0.3858167707500224,-0.38089463,51200
0.5290043703429984,-0.3650073393800738,-0.36650378,51200
0.5731671236605856,-0.3463544731139871,-0.3460734,51200
0.5976739678897921,-0.31967959212922964,-0.31921145,51200
0.6009792149856066,-0.28830868598313414,-0.28578553,51200
0.5823217077329219,-0.24507708254289842,-0.24596803,51200
0.5417777973682155,-0.1960661970071378,-0.20025186,51200
0.48027703666160726,-0.15008048998641865,-0.1494395,51200
0.39957928950329485,-0.09792446366158142,-0.09461109,51200
0.30221384959459563,-0.03211715802554432,-0.037077695,51200
0.19138303841425316,0.020566893806379667,0.021673635,51200
0.0708345195054042,0.0827970159753832,0.08003717,51200
-0.05529186913822644,0.13584384224854978,0.13634333,51200
-0.18263568155630322,0.1943328621832033,0.18890765,51200
-0.30679781528545835,0.24223847207356922,0.23607226,51200
-0.42352430235598554,0.28223122516348753,0.27623972,51200
-0.5288832904115088,0.3051422704112616,0.30790165,51200
-0.6194268942978318,0.3268828784645623,0.32969347,51200
-0.6923303455465306,0.3448768868680903,0.3405082,51200
-0.7455019934896906,0.3392034658733073,0.33952636,51200
-0.7776591594801134,0.32604395620101645,0.32621497,51200
-0.7883665403684128,0.29692935890846883,0.30040392,51200
-0.7780357117485761,0.26938928812752333,0.26234215,51200
-0.7478862000960781,0.2179288922934541,0.21272643,51200
-0.6998704772080782,0.1521076193008145,0.15270253,51200
-0.6365669837754361,0.08061328549599256,0.08384025,51200
-0.5610468220509384,0.00463622980538003,0.008084538,51200
-0.47672099281663743,-0.07164786979152839,-0.07231406,51200
-0.3871759274510229,-0.15295175546245376,-0.1548856,51200
-0.29600553918044253,-0.2413508997783342,-0.23703879,51200
-0.20664806714938316,-0.32239010301555876,-0.31616575,51200
-0.12223561364161842,-0.3893500935700033,-0.38974836,51200
-0.04546350166502324,-0.45113747298015466,-0.4554608,51200
0.021514548956388064,-0.5108941480102823,-0.5112633,51200
0.07716085159302678,-0.5567297035716232,-0.55548286,51200
0.12059485270910111,-0.5925271095007015,-0.5868771,51200
0.15159973297058843,-0.6078484513694026,-0.6046785,51200
0.17059514265211542,-0.6042251216487874,-0.6086172,51200
0.17857844531717923,-0.6051896637680685,-0.5989236,51200
0.1770384326977285,-0.567457271103159,-0.5763209,51200
0.16784682858419156,-0.5415497848756011,-0.54197514,51200
0.15313395146343697,-0.5053510624777865,-0.4974194,51200
0.13515560255286047,-0.4419691495227434,-0.44448534,51200
0.11615855521738089,-0.38296912145958817,-0.38522023,51200
0.0982519320646916,-0.32397926214902056,-0.32179117,51200
0.0832912773822275,-0.2516893459094893,-0.25638586,51200
0.072781295924942,-0.19421654982391484,-0.19111729,51200
0.06780208429058109,-0.12477726201937198,-0.1279372,51200
0.06896229426015492,-0.06873669110080192,-0.06856279,51200
0.07638111697853034,-0.01583670915419674,-0.014418773,51200
0.08969934919184905,0.04011848002856547,0.033403505,51200
0.10811818770508251,0.07908679104003694,0.07416906,51200
0.130462883886888,0.10196721293823223,0.10750452,51200
0.15526705809930824,0.13528771861934846,0.13338621,51200
